,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,date
1134,1593648000,0.002385,0.002201,0.002353,2153832.32,5023.01,0.00233,direct,,2020-07-02
1135,1593734400,0.002381,0.002285,0.00233,7109120.73,16347.74,0.002337,direct,,2020-07-03
1136,1593820800,0.002371,0.002291,0.002337,1390942.21,3242.7,0.002344,direct,,2020-07-04
1137,1593907200,0.00237,0.002287,0.002344,4416633.12,10184.15,0.002323,direct,,2020-07-05
1138,1593993600,0.002632,0.002315,0.002323,14617280.67,35926.68,0.002632,direct,,2020-07-06
1139,1594080000,0.003302,0.002598,0.002632,138833339.84,400924.74,0.003103,direct,,2020-07-07
1140,1594166400,0.005948,0.00305,0.003103,928362053.74,4000702.8,0.004748,direct,,2020-07-08
1141,1594252800,0.005062,0.004046,0.004748,294009263.76,1338960.67,0.004317,direct,,2020-07-09
1142,1594339200,0.004352,0.002348,0.004317,582963712.9,2140287.89,0.003521,direct,,2020-07-10
1143,1594425600,0.003997,0.003458,0.003521,128999011.92,478203.21,0.003806,direct,,2020-07-11
1144,1594512000,0.003847,0.003602,0.003806,80645347.32,300134.61,0.003648,direct,,2020-07-12
1145,1594598400,0.003648,0.002595,0.003648,284309621.77,922656.6,0.003164,direct,,2020-07-13
1146,1594684800,0.003376,0.003,0.003164,108419044.37,345745.35,0.003301,direct,,2020-07-14
1147,1594771200,0.003363,0.003052,0.003301,64721402.33,202928.85,0.003093,direct,,2020-07-15
1148,1594857600,0.003093,0.002862,0.003093,81643843.0,241109.05,0.002993,direct,,2020-07-16
1149,1594944000,0.003085,0.002901,0.002993,44460661.45,133788.6,0.003056,direct,,2020-07-17
1150,1595030400,0.003678,0.003021,0.003056,223126899.94,784787.0,0.003486,direct,,2020-07-18
1151,1595116800,0.003795,0.003313,0.003486,99211449.55,347167.83,0.003384,direct,,2020-07-19
1152,1595203200,0.003494,0.003152,0.003384,99489430.33,324502.66,0.003228,direct,,2020-07-20
