,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,date
846,1568764800,0.3269,0.2855,0.2859,255952676.44,79483148.91,0.3139,direct,,2019-09-18
847,1568851200,0.314,0.283,0.3139,235620588.02,70094967.3,0.3016,direct,,2019-09-19
848,1568937600,0.3024,0.2835,0.3016,116550567.29,34070833.34,0.2939,direct,,2019-09-20
849,1569024000,0.2976,0.2866,0.2939,88571750.69,25787731.36,0.2896,direct,,2019-09-21
850,1569110400,0.2897,0.2684,0.2896,110634209.1,30719211.23,0.2766,direct,,2019-09-22
851,1569196800,0.2864,0.2663,0.2766,130970992.47,36046524.21,0.2675,direct,,2019-09-23
852,1569283200,0.2727,0.2188,0.2675,312831974.01,77330897.74,0.234,direct,,2019-09-24
853,1569369600,0.25,0.2322,0.234,159196408.4,38426606.85,0.2463,direct,,2019-09-25
854,1569456000,0.2501,0.2287,0.2463,144853088.99,34837456.31,0.2424,direct,,2019-09-26
855,1569542400,0.2477,0.2335,0.2424,114418380.42,27442170.47,0.2429,direct,,2019-09-27
856,1569628800,0.2452,0.2387,0.2429,55125043.31,13329986.21,0.2426,direct,,2019-09-28
857,1569715200,0.2429,0.2351,0.2426,57450622.66,13729722.95,0.2408,direct,,2019-09-29
858,1569801600,0.2621,0.2359,0.2408,159236091.08,40352390.26,0.2573,direct,,2019-09-30
859,1569888000,0.2615,0.2454,0.2573,118480567.3,30072588.83,0.2486,direct,,2019-10-01
860,1569974400,0.2552,0.2451,0.2486,120148758.71,29996859.64,0.2535,direct,,2019-10-02
861,1570060800,0.2541,0.2424,0.2535,80196442.06,19837791.98,0.2474,direct,,2019-10-03
862,1570147200,0.2572,0.2453,0.2474,79277199.49,19993756.2,0.2534,direct,,2019-10-04
863,1570233600,0.2571,0.2468,0.2534,87016632.33,21937256.03,0.2543,direct,,2019-10-05
864,1570320000,0.257,0.2518,0.2543,68070151.7,17280174.53,0.2556,direct,,2019-10-06
865,1570406400,0.2818,0.254,0.2556,190752417.6,51943974.35,0.2766,direct,,2019-10-07
866,1570492800,0.2857,0.2715,0.2766,110346030.4,30621879.27,0.2781,direct,,2019-10-08
867,1570579200,0.2875,0.2739,0.2781,113303123.91,31798600.22,0.2818,direct,,2019-10-09
868,1570665600,0.2825,0.2658,0.2818,82762951.98,22637964.62,0.2713,direct,,2019-10-10
869,1570752000,0.276,0.2652,0.2713,74170272.75,19996088.73,0.2679,direct,,2019-10-11
870,1570838400,0.2775,0.2679,0.2679,50765383.71,13875635.8,0.273,direct,,2019-10-12
871,1570924800,0.2822,0.2719,0.273,58907929.2,16385342.57,0.2779,direct,,2019-10-13
872,1571011200,0.2984,0.2771,0.2779,127074462.05,36809249.58,0.2978,direct,,2019-10-14
873,1571097600,0.2995,0.2835,0.2978,110211411.42,32046846.55,0.2885,direct,,2019-10-15
874,1571184000,0.2922,0.2788,0.2885,96400413.48,27478617.77,0.2838,direct,,2019-10-16
875,1571270400,0.304,0.2803,0.2838,127453932.57,37709290.81,0.302,direct,,2019-10-17
876,1571356800,0.3024,0.2851,0.302,109638995.93,32079259.81,0.2947,direct,,2019-10-18
877,1571443200,0.2996,0.2879,0.2947,75242895.56,22079579.0,0.2922,direct,,2019-10-19
878,1571529600,0.2971,0.2817,0.2922,96077254.87,27820736.36,0.2948,direct,,2019-10-20
879,1571616000,0.2949,0.2891,0.2948,64224995.97,18756761.18,0.293,direct,,2019-10-21
880,1571702400,0.3033,0.2887,0.293,100437481.01,29623512.3,0.291,direct,,2019-10-22
881,1571788800,0.2917,0.2501,0.291,190951445.56,52038428.63,0.2738,direct,,2019-10-23
882,1571875200,0.2809,0.267,0.2738,85341008.81,23400695.35,0.2769,direct,,2019-10-24
883,1571961600,0.3083,0.2753,0.2769,166509084.66,48622119.5,0.2988,direct,,2019-10-25
884,1572048000,0.3146,0.2842,0.2988,206656954.23,61905621.54,0.2948,direct,,2019-10-26
885,1572134400,0.303,0.2906,0.2948,106122693.03,31565168.39,0.2992,direct,,2019-10-27
886,1572220800,0.3054,0.2942,0.2992,95400546.59,28534847.38,0.2948,direct,,2019-10-28
887,1572307200,0.3101,0.2947,0.2948,102703689.15,30985222.89,0.3026,direct,,2019-10-29
888,1572393600,0.3064,0.2905,0.3026,87687352.58,26021503.7,0.2952,direct,,2019-10-30
889,1572480000,0.2989,0.2886,0.2952,79504954.1,23402915.85,0.2948,direct,,2019-10-31
890,1572566400,0.2951,0.2852,0.2948,68250884.75,19851880.66,0.2924,direct,,2019-11-01
891,1572652800,0.2983,0.2915,0.2924,64850945.92,19129070.2,0.2952,direct,,2019-11-02
892,1572739200,0.2965,0.2891,0.2952,58534247.39,17059092.16,0.2906,direct,,2019-11-03
893,1572825600,0.3008,0.2897,0.2906,70401559.14,20767989.46,0.2995,direct,,2019-11-04
894,1572912000,0.3054,0.2956,0.2995,104131104.8,31368348.62,0.3011,direct,,2019-11-05
895,1572998400,0.3135,0.2975,0.3011,98867859.87,30054580.05,0.3108,direct,,2019-11-06
896,1573084800,0.3159,0.2758,0.3108,177207895.55,52125346.43,0.2904,direct,,2019-11-07
897,1573171200,0.2907,0.2706,0.2904,168491371.26,47080734.62,0.2754,direct,,2019-11-08
898,1573257600,0.2819,0.2746,0.2754,69815477.81,19467172.06,0.2801,direct,,2019-11-09
899,1573344000,0.2844,0.2769,0.2801,78298575.7,21946344.33,0.2792,direct,,2019-11-10
900,1573430400,0.2811,0.2693,0.2792,82656828.99,22730025.62,0.2743,direct,,2019-11-11
901,1573516800,0.2763,0.2673,0.2743,85455784.49,23229312.44,0.2722,direct,,2019-11-12
902,1573603200,0.2755,0.2704,0.2722,64518767.09,17581553.8,0.2719,direct,,2019-11-13
903,1573689600,0.2727,0.2634,0.2719,92608145.87,24764577.49,0.2681,direct,,2019-11-14
904,1573776000,0.2692,0.2523,0.2681,104221081.86,27280795.77,0.2607,direct,,2019-11-15
905,1573862400,0.2644,0.2591,0.2607,47710450.67,12493048.22,0.2625,direct,,2019-11-16
906,1573948800,0.2665,0.2595,0.2625,49926174.0,13181281.0,0.2636,direct,,2019-11-17
907,1574035200,0.2636,0.2407,0.2636,106840990.28,27248755.81,0.2518,direct,,2019-11-18
908,1574121600,0.2566,0.2431,0.2518,97573521.1,24363192.47,0.2541,direct,,2019-11-19
909,1574208000,0.2588,0.2483,0.2541,80938236.02,20371723.78,0.2502,direct,,2019-11-20
910,1574294400,0.2533,0.2354,0.2502,111187119.35,27082168.65,0.2436,direct,,2019-11-21
911,1574380800,0.2459,0.2223,0.2436,185813170.47,43254266.74,0.2309,direct,,2019-11-22
912,1574467200,0.2362,0.2266,0.2309,104644780.26,24254444.03,0.2348,direct,,2019-11-23
913,1574553600,0.2355,0.2195,0.2348,117284577.26,26770903.58,0.2211,direct,,2019-11-24
914,1574640000,0.2255,0.2015,0.2211,297016355.43,64119273.93,0.2183,direct,,2019-11-25
915,1574726400,0.2222,0.214,0.2183,118932205.11,25946584.66,0.2212,direct,,2019-11-26
916,1574812800,0.2302,0.2132,0.2212,135458507.91,30129231.74,0.2246,direct,,2019-11-27
917,1574899200,0.23,0.223,0.2246,67985599.66,15432214.18,0.2238,direct,,2019-11-28
918,1574985600,0.2328,0.2233,0.2238,69980880.85,16005770.7,0.2307,direct,,2019-11-29
919,1575072000,0.2325,0.2243,0.2307,52300893.74,11916784.4,0.2262,direct,,2019-11-30
920,1575158400,0.2263,0.2192,0.2262,58235156.12,12937425.62,0.2255,direct,,2019-12-01
921,1575244800,0.227,0.2178,0.2255,81367822.92,17964087.28,0.2196,direct,,2019-12-02
922,1575331200,0.2224,0.2184,0.2196,56138894.88,12373512.61,0.2199,direct,,2019-12-03
923,1575417600,0.2258,0.2101,0.2199,108553020.41,23555773.92,0.2146,direct,,2019-12-04
924,1575504000,0.2267,0.2124,0.2146,126576516.54,27662705.1,0.2219,direct,,2019-12-05
925,1575590400,0.2277,0.2196,0.2219,92453734.21,20678009.66,0.2264,direct,,2019-12-06
926,1575676800,0.2289,0.224,0.2264,64998085.13,14760212.06,0.2282,direct,,2019-12-07
927,1575763200,0.2331,0.2249,0.2282,70776387.94,16207003.62,0.23,direct,,2019-12-08
928,1575849600,0.2313,0.2215,0.23,81064236.43,18377145.16,0.2245,direct,,2019-12-09
929,1575936000,0.2255,0.2192,0.2245,73028876.9,16205300.75,0.2227,direct,,2019-12-10
930,1576022400,0.2239,0.2201,0.2227,57037009.91,12644680.32,0.2211,direct,,2019-12-11
931,1576108800,0.2231,0.2168,0.2211,79507173.66,17455254.3,0.2186,direct,,2019-12-12
932,1576195200,0.2211,0.2152,0.2186,68571987.0,15005592.5,0.2207,direct,,2019-12-13
933,1576281600,0.2211,0.2149,0.2207,48449499.49,10561572.48,0.2165,direct,,2019-12-14
934,1576368000,0.2196,0.2149,0.2165,41759859.43,9077773.02,0.2175,direct,,2019-12-15
935,1576454400,0.2178,0.203,0.2175,109518309.8,23015473.99,0.2056,direct,,2019-12-16
936,1576540800,0.2056,0.1784,0.2056,274108729.38,51964411.71,0.1832,direct,,2019-12-17
937,1576627200,0.2006,0.1752,0.1832,241181046.58,45217993.09,0.1962,direct,,2019-12-18
938,1576713600,0.1974,0.1849,0.1962,122875529.53,23205915.96,0.1879,direct,,2019-12-19
939,1576800000,0.1984,0.1839,0.1879,138926557.03,26518443.52,0.1953,direct,,2019-12-20
940,1576886400,0.1965,0.1905,0.1953,66563589.03,12828351.58,0.1918,direct,,2019-12-21
941,1576972800,0.1974,0.1909,0.1918,65542427.52,12719102.8,0.1972,direct,,2019-12-22
942,1577059200,0.1991,0.1886,0.1972,80945845.82,15757434.69,0.1899,direct,,2019-12-23
943,1577145600,0.1937,0.1875,0.1899,101805936.23,19418220.58,0.1907,direct,,2019-12-24
944,1577232000,0.1916,0.1864,0.1907,42888691.42,8098593.24,0.1885,direct,,2019-12-25
945,1577318400,0.1942,0.1874,0.1885,72161712.25,13700838.35,0.1893,direct,,2019-12-26
946,1577404800,0.1901,0.1845,0.1893,69771677.7,13148022.9,0.19,direct,,2019-12-27
947,1577491200,0.1947,0.1897,0.19,58678459.75,11315626.4,0.1931,direct,,2019-12-28
948,1577577600,0.1984,0.191,0.1931,53402382.74,10415160.49,0.1968,direct,,2019-12-29
949,1577664000,0.1979,0.1916,0.1968,75095225.19,14558967.52,0.1928,direct,,2019-12-30
950,1577750400,0.1937,0.1896,0.1928,59409764.05,11390092.02,0.1927,direct,,2019-12-31
951,1577836800,0.195,0.1918,0.1927,33554307.84,6508381.07,0.1931,direct,,2020-01-01
952,1577923200,0.1931,0.1856,0.1931,85781582.84,16227270.33,0.1874,direct,,2020-01-02
953,1578009600,0.194,0.1845,0.1874,111746841.82,21351468.0,0.1933,direct,,2020-01-03
954,1578096000,0.1937,0.1912,0.1933,46925850.43,9034906.41,0.193,direct,,2020-01-04
955,1578182400,0.1974,0.193,0.193,62855598.91,12275800.6,0.1947,direct,,2020-01-05
956,1578268800,0.2238,0.1943,0.1947,225291797.01,47899625.58,0.2234,direct,,2020-01-06
957,1578355200,0.2256,0.2074,0.2234,183303027.45,39412547.87,0.2138,direct,,2020-01-07
958,1578441600,0.2185,0.2031,0.2138,157283295.58,33147422.31,0.2074,direct,,2020-01-08
959,1578528000,0.2087,0.2013,0.2074,106284602.56,21725855.65,0.2037,direct,,2020-01-09
960,1578614400,0.2129,0.2002,0.2037,134243376.4,27690296.32,0.2128,direct,,2020-01-10
961,1578700800,0.2199,0.2086,0.2128,129335328.46,27649796.14,0.2115,direct,,2020-01-11
962,1578787200,0.2169,0.2097,0.2115,64523413.8,13796756.56,0.2152,direct,,2020-01-12
963,1578873600,0.2155,0.2098,0.2152,80248195.38,16981062.37,0.2115,direct,,2020-01-13
964,1578960000,0.2447,0.2114,0.2115,270673053.42,61917838.19,0.2348,direct,,2020-01-14
965,1579046400,0.243,0.2261,0.2348,199358210.76,46869868.73,0.2335,direct,,2020-01-15
966,1579132800,0.2347,0.2221,0.2335,148328534.31,33675961.69,0.229,direct,,2020-01-16
967,1579219200,0.2441,0.2265,0.229,185841267.5,43794283.31,0.2388,direct,,2020-01-17
968,1579305600,0.2546,0.2316,0.2388,163966775.09,39655120.49,0.2432,direct,,2020-01-18
969,1579392000,0.2514,0.227,0.2432,130939847.3,31263836.5,0.2356,direct,,2020-01-19
970,1579478400,0.2363,0.224,0.2356,114498769.85,26508828.8,0.2327,direct,,2020-01-20
971,1579564800,0.2414,0.2298,0.2327,130627334.73,30830253.66,0.2367,direct,,2020-01-21
972,1579651200,0.2393,0.2321,0.2367,99402928.8,23417447.52,0.2369,direct,,2020-01-22
973,1579737600,0.237,0.2206,0.2369,135295585.81,30739244.83,0.2253,direct,,2020-01-23
974,1579824000,0.226,0.2134,0.2253,150933194.28,33391948.29,0.2221,direct,,2020-01-24
975,1579910400,0.2225,0.2162,0.2221,60153876.73,13180842.72,0.2193,direct,,2020-01-25
976,1579996800,0.2321,0.2179,0.2193,66246983.56,14857488.72,0.2308,direct,,2020-01-26
977,1580083200,0.2336,0.2259,0.2308,100165960.36,23085404.44,0.2304,direct,,2020-01-27
978,1580169600,0.2411,0.2304,0.2304,141727523.01,33311631.24,0.2396,direct,,2020-01-28
979,1580256000,0.2418,0.2339,0.2396,123887831.96,29438975.61,0.235,direct,,2020-01-29
980,1580342400,0.2465,0.2303,0.235,166312286.85,39561517.55,0.2433,direct,,2020-01-30
981,1580428800,0.2447,0.2335,0.2433,137523196.64,32853125.44,0.2391,direct,,2020-01-31
982,1580515200,0.2429,0.2368,0.2391,80744852.38,19418428.87,0.2412,direct,,2020-02-01
983,1580601600,0.2613,0.2357,0.2412,152764537.62,38374889.75,0.2509,direct,,2020-02-02
984,1580688000,0.2596,0.2467,0.2509,143726205.68,36130850.68,0.2544,direct,,2020-02-03
985,1580774400,0.27,0.247,0.2544,252231468.87,65468678.05,0.2661,direct,,2020-02-04
986,1580860800,0.2815,0.2661,0.2661,296194012.23,81625720.43,0.2778,direct,,2020-02-05
987,1580947200,0.2877,0.2698,0.2778,234180212.65,65609590.0,0.2828,direct,,2020-02-06
988,1581033600,0.2878,0.2772,0.2828,149328171.15,41997538.99,0.2791,direct,,2020-02-07
989,1581120000,0.282,0.2638,0.2791,123399863.32,33967098.49,0.2776,direct,,2020-02-08
990,1581206400,0.2894,0.2766,0.2776,109714885.73,30932752.55,0.2827,direct,,2020-02-09
991,1581292800,0.2832,0.2675,0.2827,160902069.65,44050653.92,0.2733,direct,,2020-02-10
992,1581379200,0.2843,0.2671,0.2733,194987023.59,53687215.33,0.2822,direct,,2020-02-11
993,1581465600,0.3096,0.2818,0.2822,318180602.48,94184429.79,0.305,direct,,2020-02-12
994,1581552000,0.3396,0.3002,0.305,516982853.96,166862453.12,0.3276,direct,,2020-02-13
995,1581638400,0.3393,0.3106,0.3276,264212264.61,86828879.11,0.3363,direct,,2020-02-14
996,1581724800,0.3469,0.2951,0.3363,269847384.58,87096479.56,0.3075,direct,,2020-02-15
997,1581811200,0.3189,0.2683,0.3075,247666376.43,73128038.35,0.293,direct,,2020-02-16
998,1581897600,0.295,0.2695,0.293,219594342.48,61550047.88,0.2873,direct,,2020-02-17
999,1581984000,0.3031,0.2758,0.2873,235617284.68,68807310.89,0.2985,direct,,2020-02-18
1000,1582070400,0.309,0.2707,0.2985,273138746.78,80143005.0,0.2748,direct,,2020-02-19
1001,1582156800,0.2815,0.2623,0.2748,222791604.25,60641661.44,0.2713,direct,,2020-02-20
1002,1582243200,0.2794,0.2688,0.2713,157393616.85,43232161.72,0.2744,direct,,2020-02-21
1003,1582329600,0.2785,0.2707,0.2744,86411412.13,23682809.84,0.2754,direct,,2020-02-22
1004,1582416000,0.2854,0.2753,0.2754,94411774.96,26608267.94,0.284,direct,,2020-02-23
1005,1582502400,0.2851,0.264,0.284,173196273.85,47135733.0,0.2705,direct,,2020-02-24
1006,1582588800,0.271,0.2511,0.2705,211685886.88,54980353.02,0.2522,direct,,2020-02-25
1007,1582675200,0.255,0.2229,0.2522,339673714.75,80540545.08,0.229,direct,,2020-02-26
1008,1582761600,0.2477,0.2238,0.229,266020335.21,63137376.0,0.2381,direct,,2020-02-27
1009,1582848000,0.2441,0.2281,0.2381,231857696.41,54667099.19,0.2371,direct,,2020-02-28
1010,1582934400,0.2427,0.2275,0.2371,124296658.69,29343322.46,0.2291,direct,,2020-02-29
1011,1583020800,0.2364,0.2242,0.2291,119354191.03,27438172.53,0.2273,direct,,2020-03-01
1012,1583107200,0.242,0.2259,0.2273,126609863.27,29854746.25,0.2397,direct,,2020-03-02
1013,1583193600,0.2399,0.2299,0.2397,132214279.84,31050114.71,0.2342,direct,,2020-03-03
1014,1583280000,0.2384,0.2305,0.2342,138308338.42,32357349.26,0.2347,direct,,2020-03-04
1015,1583366400,0.2435,0.2346,0.2347,193026658.32,46185980.98,0.2395,direct,,2020-03-05
1016,1583452800,0.2465,0.2386,0.2395,125928528.6,30571137.35,0.2452,direct,,2020-03-06
1017,1583539200,0.2457,0.2354,0.2452,104203176.77,25201942.27,0.2367,direct,,2020-03-07
1018,1583625600,0.2367,0.2009,0.2367,218648290.82,47581073.98,0.204,direct,,2020-03-08
1019,1583712000,0.2117,0.1984,0.204,293809046.2,60400614.82,0.2095,direct,,2020-03-09
1020,1583798400,0.2161,0.2054,0.2095,213572897.1,44981065.31,0.2116,direct,,2020-03-10
1021,1583884800,0.2138,0.1994,0.2116,228837490.91,47385528.03,0.2081,direct,,2020-03-11
1022,1583971200,0.21,0.1306,0.2081,813570500.54,134922060.07,0.1385,direct,,2020-03-12
1023,1584057600,0.1687,0.1138,0.1385,730444001.91,107285659.6,0.1602,direct,,2020-03-13
1024,1584144000,0.1607,0.1434,0.1602,162121749.53,24805660.21,0.1457,direct,,2020-03-14
1025,1584230400,0.1648,0.1445,0.1457,190580331.53,29059842.28,0.1528,direct,,2020-03-15
1026,1584316800,0.1528,0.1282,0.1528,449738231.38,62950351.79,0.1413,direct,,2020-03-16
1027,1584403200,0.1528,0.1402,0.1413,321935699.9,47502393.21,0.1477,direct,,2020-03-17
1028,1584489600,0.1498,0.1404,0.1477,256506413.79,37270988.56,0.148,direct,,2020-03-18
1029,1584576000,0.173,0.1448,0.148,386754258.65,61008011.96,0.1653,direct,,2020-03-19
1030,1584662400,0.1758,0.1455,0.1653,342771792.75,55810476.97,0.1568,direct,,2020-03-20
1031,1584748800,0.1621,0.1519,0.1568,176854249.78,27740822.25,0.1582,direct,,2020-03-21
1032,1584835200,0.1619,0.1463,0.1582,156166125.77,24098065.07,0.1478,direct,,2020-03-22
1033,1584921600,0.1619,0.145,0.1478,260027785.38,40143423.4,0.159,direct,,2020-03-23
1034,1585008000,0.1647,0.1576,0.159,313242832.67,50485791.15,0.1629,direct,,2020-03-24
1035,1585094400,0.1657,0.1574,0.1629,269685731.94,43430468.02,0.1621,direct,,2020-03-25
1036,1585180800,0.178,0.16,0.1621,329161956.71,54496828.34,0.1767,direct,,2020-03-26
1037,1585267200,0.1879,0.1697,0.1767,360235604.87,63807058.83,0.1728,direct,,2020-03-27
1038,1585353600,0.1802,0.1665,0.1728,242431536.66,41692443.94,0.1759,direct,,2020-03-28
1039,1585440000,0.177,0.1622,0.1759,161137143.68,27222051.96,0.1627,direct,,2020-03-29
1040,1585526400,0.1758,0.1624,0.1627,221847308.43,38151879.9,0.1716,direct,,2020-03-30
1041,1585612800,0.1784,0.1706,0.1716,212806508.96,37178734.5,0.1738,direct,,2020-03-31
1042,1585699200,0.1764,0.1683,0.1738,267899242.83,46212579.07,0.1755,direct,,2020-04-01
1043,1585785600,0.1869,0.1746,0.1755,281030609.05,50065848.29,0.1785,direct,,2020-04-02
1044,1585872000,0.1831,0.1761,0.1785,218982482.19,39303660.59,0.1798,direct,,2020-04-03
1045,1585958400,0.1843,0.1777,0.1798,145272165.56,26148613.77,0.1816,direct,,2020-04-04
1046,1586044800,0.1825,0.1765,0.1816,68756047.76,12352748.5,0.1795,direct,,2020-04-05
1047,1586131200,0.1987,0.1794,0.1795,284688747.99,54187506.47,0.1985,direct,,2020-04-06
1048,1586217600,0.2054,0.1901,0.1985,333145839.37,66220552.64,0.1929,direct,,2020-04-07
1049,1586304000,0.2031,0.1915,0.1929,260503086.18,51749652.07,0.2023,direct,,2020-04-08
1050,1586390400,0.2025,0.194,0.2023,216281157.58,43074063.73,0.1983,direct,,2020-04-09
1051,1586476800,0.199,0.1817,0.1983,241674086.11,45764649.94,0.1878,direct,,2020-04-10
1052,1586563200,0.1925,0.1853,0.1878,129699333.18,24503146.78,0.189,direct,,2020-04-11
1053,1586649600,0.1963,0.1865,0.189,120283605.61,23110361.94,0.1897,direct,,2020-04-12
1054,1586736000,0.1899,0.1811,0.1897,195336014.74,36205099.06,0.1882,direct,,2020-04-13
1055,1586822400,0.1897,0.1839,0.1882,202006210.94,37796963.38,0.1862,direct,,2020-04-14
1056,1586908800,0.1901,0.1802,0.1862,265424607.2,49143151.12,0.1805,direct,,2020-04-15
1057,1586995200,0.1935,0.1739,0.1805,358744065.49,66819928.45,0.1907,direct,,2020-04-16
1058,1587081600,0.192,0.1865,0.1907,256477309.32,48501838.07,0.1886,direct,,2020-04-17
1059,1587168000,0.1973,0.1886,0.1886,146003745.42,28104243.98,0.1958,direct,,2020-04-18
1060,1587254400,0.1964,0.1885,0.1958,93398938.39,17936870.42,0.1893,direct,,2020-04-19
1061,1587340800,0.1949,0.1782,0.1893,315924296.5,59107698.01,0.1819,direct,,2020-04-20
1062,1587427200,0.1869,0.1814,0.1819,224229122.37,41252672.25,0.1838,direct,,2020-04-21
1063,1587513600,0.19,0.1822,0.1838,232404785.06,43363142.89,0.1882,direct,,2020-04-22
1064,1587600000,0.1995,0.1857,0.1882,318272305.19,61221952.86,0.1925,direct,,2020-04-23
1065,1587686400,0.197,0.1922,0.1925,257446965.07,50056035.6,0.1931,direct,,2020-04-24
1066,1587772800,0.1974,0.1918,0.1931,112202938.45,21812939.76,0.1946,direct,,2020-04-25
1067,1587859200,0.1977,0.1923,0.1946,117694007.85,23017434.02,0.1965,direct,,2020-04-26
1068,1587945600,0.1999,0.1944,0.1965,223955571.85,44051593.42,0.1978,direct,,2020-04-27
1069,1588032000,0.2185,0.1948,0.1978,353907947.21,73127885.06,0.215,direct,,2020-04-28
1070,1588118400,0.2311,0.2141,0.215,385181080.52,85318845.58,0.2268,direct,,2020-04-29
1071,1588204800,0.2359,0.2085,0.2268,438536024.6,97136237.3,0.2116,direct,,2020-04-30
1072,1588291200,0.2244,0.2115,0.2116,309154449.03,67208971.35,0.2179,direct,,2020-05-01
1073,1588377600,0.2257,0.2155,0.2179,156546577.37,34580964.77,0.2239,direct,,2020-05-02
1074,1588464000,0.2267,0.2159,0.2239,131003639.07,29057925.34,0.2194,direct,,2020-05-03
1075,1588550400,0.2207,0.2074,0.2194,236511895.55,50865477.65,0.2181,direct,,2020-05-04
1076,1588636800,0.2225,0.2134,0.2181,234816786.49,51091295.29,0.2172,direct,,2020-05-05
1077,1588723200,0.2228,0.2105,0.2172,260324895.89,56880500.85,0.2119,direct,,2020-05-06
1078,1588809600,0.221,0.21,0.2119,275809787.98,59717459.77,0.2188,direct,,2020-05-07
1079,1588896000,0.2223,0.2145,0.2188,271706299.07,59410345.95,0.2188,direct,,2020-05-08
1080,1588982400,0.225,0.2158,0.2188,193116048.53,42566850.88,0.2165,direct,,2020-05-09
1081,1589068800,0.2165,0.181,0.2165,289271508.46,56858548.0,0.1975,direct,,2020-05-10
1082,1589155200,0.2003,0.1853,0.1975,286090251.01,55387396.34,0.1932,direct,,2020-05-11
1083,1589241600,0.2,0.1914,0.1932,233387374.53,45845688.61,0.1972,direct,,2020-05-12
1084,1589328000,0.2043,0.1958,0.1972,203722102.36,40831970.86,0.2019,direct,,2020-05-13
1085,1589414400,0.2064,0.1986,0.2019,288291542.45,58500201.84,0.204,direct,,2020-05-14
1086,1589500800,0.2048,0.1948,0.204,284174484.69,56957132.51,0.1979,direct,,2020-05-15
1087,1589587200,0.202,0.1965,0.1979,118956470.88,23747979.53,0.1996,direct,,2020-05-16
1088,1589673600,0.2047,0.1989,0.1996,90344450.73,18256716.85,0.2013,direct,,2020-05-17
1089,1589760000,0.2081,0.2012,0.2013,229497574.93,46923127.05,0.2054,direct,,2020-05-18
1090,1589846400,0.2067,0.2008,0.2054,248509612.02,50634914.99,0.2051,direct,,2020-05-19
1091,1589932800,0.2062,0.1974,0.2051,243169413.55,49436441.68,0.2016,direct,,2020-05-20
1092,1590019200,0.2031,0.1892,0.2016,285235679.43,56058466.23,0.1941,direct,,2020-05-21
1093,1590105600,0.2025,0.1919,0.1941,262981952.74,52310027.1,0.2002,direct,,2020-05-22
1094,1590192000,0.2023,0.198,0.2002,113756201.64,22785970.4,0.1989,direct,,2020-05-23
1095,1590278400,0.2013,0.1928,0.1989,87216152.15,17262960.84,0.1928,direct,,2020-05-24
1096,1590364800,0.1973,0.1855,0.1928,209481295.59,40648775.46,0.1963,direct,,2020-05-25
1097,1590451200,0.197,0.1914,0.1963,227681467.37,44217900.27,0.1936,direct,,2020-05-26
1098,1590537600,0.2001,0.1936,0.1936,244921193.74,48246734.4,0.1981,direct,,2020-05-27
1099,1590624000,0.201,0.1948,0.1981,239493910.74,47284773.16,0.2003,direct,,2020-05-28
1100,1590710400,0.2029,0.1962,0.2003,223804742.07,44436716.87,0.1975,direct,,2020-05-29
1101,1590796800,0.2076,0.196,0.1975,95998706.35,19304525.26,0.207,direct,,2020-05-30
1102,1590883200,0.2135,0.2012,0.207,98151052.45,20302762.36,0.2024,direct,,2020-05-31
1103,1590969600,0.2127,0.2013,0.2024,145542452.73,30021789.6,0.2111,direct,,2020-06-01
1104,1591056000,0.2145,0.1975,0.2111,305968927.76,63523011.08,0.2032,direct,,2020-06-02
1105,1591142400,0.2047,0.2009,0.2032,216766704.79,44018229.89,0.204,direct,,2020-06-03
1106,1591228800,0.2071,0.2009,0.204,232711226.25,47557917.15,0.2044,direct,,2020-06-04
1107,1591315200,0.2056,0.2013,0.2044,192917553.95,39294164.06,0.2026,direct,,2020-06-05
1108,1591401600,0.2047,0.2012,0.2026,69785637.85,14172759.34,0.2037,direct,,2020-06-06
1109,1591488000,0.2049,0.1992,0.2037,86215586.85,17421911.19,0.2033,direct,,2020-06-07
1110,1591574400,0.2044,0.2001,0.2033,96647709.02,19574816.38,0.2042,direct,,2020-06-08
1111,1591660800,0.2052,0.1857,0.2042,132587993.81,26743684.49,0.2014,direct,,2020-06-09
1112,1591747200,0.2039,0.2004,0.2014,112396297.33,22690767.07,0.2029,direct,,2020-06-10
1113,1591833600,0.2037,0.1845,0.2029,186180450.27,36326546.66,0.188,direct,,2020-06-11
1114,1591920000,0.195,0.1867,0.188,132162937.48,25419944.28,0.1931,direct,,2020-06-12
1115,1592006400,0.1938,0.1908,0.1931,67560055.72,12995513.18,0.1924,direct,,2020-06-13
1116,1592092800,0.1925,0.1887,0.1924,65204487.56,12448704.48,0.1901,direct,,2020-06-14
1117,1592179200,0.1936,0.1822,0.1901,161233845.07,30180198.56,0.1925,direct,,2020-06-15
1118,1592265600,0.1941,0.19,0.1925,113155656.19,21715103.88,0.1924,direct,,2020-06-16
1119,1592352000,0.1984,0.1884,0.1924,172352187.28,33265394.86,0.1931,direct,,2020-06-17
1120,1592438400,0.1931,0.1881,0.1931,122968837.17,23431046.36,0.1897,direct,,2020-06-18
1121,1592524800,0.19,0.1864,0.1897,130440722.39,24552949.86,0.1871,direct,,2020-06-19
1122,1592611200,0.1888,0.1848,0.1871,74625080.66,13976859.09,0.1879,direct,,2020-06-20
1123,1592697600,0.1884,0.1856,0.1879,59366242.46,11117306.76,0.1858,direct,,2020-06-21
